0.5,0.560555,0.62111,0.681664,0.742219,0.802774,0.863329,0.923884,0.984439,1.04499
0.5,0.588525,0.67705,0.765575,0.8541,0.942625,1.03115,1.11968,1.2082,1.29673
0.5,0.547191,0.594382,0.641572,0.688763,0.735954,0.783145,0.830335,0.877526,0.924717
0.5,0.580142,0.660283,0.740425,0.820566,0.900708,0.98085,1.06099,1.14113,1.22127
0.5,0.594446,0.688891,0.783337,0.877783,0.972228,1.06667,1.16112,1.25557,1.35001
0.5,0.542094,0.584188,0.626283,0.668377,0.710471,0.752565,0.794659,0.836753,0.878848
0.5,0.587374,0.674749,0.762123,0.849498,0.936872,1.02425,1.11162,1.199,1.28637
0.5,0.557121,0.614243,0.671364,0.728486,0.785607,0.842729,0.89985,0.956972,1.01409
0.5,0.570324,0.640648,0.710971,0.781295,0.851619,0.921943,0.992267,1.06259,1.13291
0.5,0.595755,0.69151,0.787265,0.88302,0.978774,1.07453,1.17028,1.26604,1.36179
0.5,0.577255,0.654509,0.731764,0.809018,0.886273,0.963527,1.04078,1.11804,1.19529
0.5,0.55074,0.60148,0.65222,0.70296,0.7537,0.80444,0.855181,0.905921,0.956661
0.5,0.552239,0.604477,0.656716,0.708954,0.761193,0.813431,0.86567,0.917908,0.970147
0.5,0.504071,0.508142,0.512214,0.516285,0.520356,0.524427,0.528498,0.532569,0.536641
0.5,0.562929,0.625858,0.688787,0.751717,0.814646,0.877575,0.940504,1.00343,1.06636
0.5,0.543248,0.586496,0.629743,0.672991,0.716239,0.759487,0.802734,0.845982,0.88923
0.5,0.581765,0.66353,0.745296,0.827061,0.908826,0.990591,1.07236,1.15412,1.23589
0.5,0.527357,0.554714,0.58207,0.609427,0.636784,0.664141,0.691498,0.718854,0.746211
0.5,0.558455,0.61691,0.675365,0.733821,0.792276,0.850731,0.909186,0.967641,1.0261
0.5,0.557576,0.615152,0.672729,0.730305,0.787881,0.845457,0.903034,0.96061,1.01819
0.5,0.544841,0.589682,0.634523,0.679363,0.724204,0.769045,0.813886,0.858727,0.903568
0.5,0.593582,0.687164,0.780746,0.874328,0.96791,1.06149,1.15507,1.24866,1.34224
0.5,0.572558,0.645116,0.717673,0.790231,0.862789,0.935347,1.0079,1.08046,1.15302
0.5,0.539674,0.579348,0.619022,0.658696,0.69837,0.738044,0.777718,0.817392,0.857067
0.5,0.537269,0.574538,0.611808,0.649077,0.686346,0.723615,0.760884,0.798154,0.835423
0.5,0.564394,0.628788,0.693182,0.757576,0.82197,0.886364,0.950758,1.01515,1.07955
0.5,0.523045,0.546089,0.569134,0.592178,0.615223,0.638267,0.661312,0.684356,0.707401
0.5,0.577749,0.655498,0.733247,0.810996,0.888745,0.966494,1.04424,1.12199,1.19974
0.5,0.519468,0.538936,0.558403,0.577871,0.597339,0.616807,0.636274,0.655742,0.67521
0.5,0.533396,0.566793,0.600189,0.633586,0.666982,0.700378,0.733775,0.767171,0.800568
0.5,0.554558,0.609116,0.663674,0.718232,0.77279,0.827348,0.881906,0.936464,0.991021
0.5,0.511563,0.523127,0.53469,0.546254,0.557817,0.569381,0.580944,0.592508,0.604071
0.5,0.501102,0.502203,0.503305,0.504407,0.505509,0.50661,0.507712,0.508814,0.509915
0.5,0.534745,0.569491,0.604236,0.638981,0.673727,0.708472,0.743217,0.777963,0.812708
0.5,0.525245,0.55049,0.575735,0.60098,0.626225,0.651469,0.676714,0.701959,0.727204
0.5,0.534895,0.56979,0.604685,0.639579,0.674474,0.709369,0.744264,0.779159,0.814054
0.5,0.546217,0.592434,0.638652,0.684869,0.731086,0.777303,0.823521,0.869738,0.915955
0.5,0.590216,0.680432,0.770647,0.860863,0.951079,1.04129,1.13151,1.22173,1.31194
0.5,0.578014,0.656029,0.734043,0.812058,0.890072,0.968087,1.0461,1.12412,1.20213
0.5,0.544264,0.588528,0.632792,0.677056,0.72132,0.765584,0.809848,0.854112,0.898376
0.5,0.539509,0.579019,0.618528,0.658037,0.697546,0.737056,0.776565,0.816074,0.855583
0.5,0.572903,0.645805,0.718708,0.79161,0.864513,0.937416,1.01032,1.08322,1.15612
0.5,0.561977,0.623954,0.685931,0.747908,0.809885,0.871862,0.933839,0.995816,1.05779
0.5,0.537101,0.574203,0.611304,0.648405,0.685507,0.722608,0.759709,0.796811,0.833912
0.5,0.504364,0.508728,0.513092,0.517457,0.521821,0.526185,0.530549,0.534913,0.539277
0.5,0.515635,0.531269,0.546904,0.562539,0.578173,0.593808,0.609442,0.625077,0.640712
0.5,0.519727,0.539454,0.559181,0.578909,0.598636,0.618363,0.63809,0.657817,0.677544
0.5,0.512433,0.524866,0.5373,0.549733,0.562166,0.574599,0.587033,0.599466,0.611899
0.5,0.513263,0.526527,0.53979,0.553053,0.566317,0.57958,0.592843,0.606107,0.61937
0.5,0.542228,0.584457,0.626685,0.668914,0.711142,0.753371,0.795599,0.837828,0.880056
0.5,0.506046,0.512091,0.518137,0.524183,0.530229,0.536274,0.54232,0.548366,0.554411
0.5,0.577267,0.654534,0.7318,0.809067,0.886334,0.963601,1.04087,1.11813,1.1954
0.5,0.581213,0.662426,0.743638,0.824851,0.906064,0.987277,1.06849,1.1497,1.23092
0.5,0.549721,0.599442,0.649162,0.698883,0.748604,0.798325,0.848045,0.897766,0.947487
0.5,0.553685,0.60737,0.661055,0.71474,0.768426,0.822111,0.875796,0.929481,0.983166
0.5,0.511695,0.523389,0.535084,0.546779,0.558473,0.570168,0.581863,0.593558,0.605252
0.5,0.582775,0.665551,0.748326,0.831101,0.913877,0.996652,1.07943,1.1622,1.24498
0.5,0.519718,0.539436,0.559154,0.578872,0.59859,0.618308,0.638026,0.657744,0.677462
0.5,0.551854,0.603708,0.655562,0.707416,0.75927,0.811124,0.862978,0.914832,0.966686
0.5,0.596014,0.692029,0.788043,0.884057,0.980071,1.07609,1.1721,1.26811,1.36413
0.5,0.583407,0.666814,0.750221,0.833628,0.917035,1.00044,1.08385,1.16726,1.25066
0.5,0.586972,0.673943,0.760915,0.847887,0.934858,1.02183,1.1088,1.19577,1.28274
0.5,0.553008,0.606015,0.659023,0.71203,0.765038,0.818046,0.871053,0.924061,0.977068
0.5,0.55277,0.605539,0.658309,0.711078,0.763848,0.816617,0.869387,0.922156,0.974926
0.5,0.525636,0.551271,0.576907,0.602542,0.628178,0.653813,0.679449,0.705084,0.73072
0.5,0.543272,0.586544,0.629817,0.673089,0.716361,0.759633,0.802905,0.846178,0.88945
0.5,0.573601,0.647203,0.720804,0.794406,0.868007,0.941609,1.01521,1.08881,1.16241
0.5,0.507071,0.514142,0.521213,0.528285,0.535356,0.542427,0.549498,0.556569,0.56364
0.5,0.560775,0.621549,0.682324,0.743098,0.803873,0.864647,0.925422,0.986196,1.04697
0.5,0.504868,0.509735,0.514603,0.519471,0.524339,0.529206,0.534074,0.538942,0.543809
0.5,0.504398,0.508795,0.513193,0.517591,0.521989,0.526386,0.530784,0.535182,0.539579
0.5,0.518116,0.536232,0.554347,0.572463,0.590579,0.608695,0.626811,0.644926,0.663042
0.5,0.566735,0.63347,0.700204,0.766939,0.833674,0.900409,0.967144,1.03388,1.10061
0.5,0.521448,0.542897,0.564345,0.585794,0.607242,0.62869,0.650139,0.671587,0.693036
0.5,0.59599,0.69198,0.78797,0.883959,0.979949,1.07594,1.17193,1.26792,1.36391
0.5,0.585174,0.670348,0.755522,0.840696,0.925871,1.01104,1.09622,1.18139,1.26657
0.5,0.542644,0.585287,0.627931,0.670574,0.713218,0.755861,0.798505,0.841148,0.883792
0.5,0.554875,0.609751,0.664626,0.719501,0.774377,0.829252,0.884127,0.939003,0.993878
0.5,0.535105,0.570211,0.605316,0.640422,0.675527,0.710633,0.745738,0.780844,0.815949
0.5,0.581085,0.662169,0.743254,0.824339,0.905423,0.986508,1.06759,1.14868,1.22976
0.5,0.520801,0.541603,0.562404,0.583206,0.604007,0.624808,0.64561,0.666411,0.687213
0.5,0.505747,0.511493,0.51724,0.522987,0.528733,0.53448,0.540226,0.545973,0.55172
0.5,0.577416,0.654833,0.732249,0.809665,0.887082,0.964498,1.04191,1.11933,1.19675
0.5,0.516434,0.532868,0.549303,0.565737,0.582171,0.598605,0.61504,0.631474,0.647908
0.5,0.586679,0.673357,0.760036,0.846715,0.933393,1.02007,1.10675,1.19343,1.28011
0.5,0.515961,0.531922,0.547884,0.563845,0.579806,0.595767,0.611728,0.627689,0.643651
0.5,0.552361,0.604721,0.657082,0.709442,0.761803,0.814164,0.866524,0.918885,0.971245
0.5,0.58753,0.67506,0.76259,0.850121,0.937651,1.02518,1.11271,1.20024,1.28777
0.5,0.547508,0.595016,0.642524,0.690033,0.737541,0.785049,0.832557,0.880065,0.927573
0.5,0.525361,0.550722,0.576083,0.601444,0.626804,0.652165,0.677526,0.702887,0.728248
0.5,0.505695,0.51139,0.517084,0.522779,0.528474,0.534169,0.539863,0.545558,0.551253
0.5,0.511252,0.522504,0.533757,0.545009,0.556261,0.567513,0.578765,0.590017,0.60127
0.5,0.540196,0.580392,0.620588,0.660784,0.70098,0.741176,0.781372,0.821567,0.861763
0.5,0.510611,0.521223,0.531834,0.542445,0.553056,0.563668,0.574279,0.58489,0.595502
0.5,0.595355,0.69071,0.786065,0.88142,0.976775,1.07213,1.16749,1.26284,1.3582
0.5,0.599991,0.699982,0.799973,0.899963,0.999954,1.09995,1.19994,1.29993,1.39992
0.5,0.519037,0.538075,0.557112,0.57615,0.595187,0.614225,0.633262,0.6523,0.671337
0.5,0.584448,0.668896,0.753343,0.837791,0.922239,1.00669,1.09113,1.17558,1.26003
0.5,0.506247,0.512494,0.518741,0.524989,0.531236,0.537483,0.54373,0.549977,0.556224
0.5,0.579699,0.659398,0.739097,0.818796,0.898495,0.978195,1.05789,1.13759,1.21729
0.5,0.514014,0.528028,0.542042,0.556056,0.57007,0.584085,0.598099,0.612113,0.626127
0.5,0.583349,0.666698,0.750047,0.833396,0.916746,1.00009,1.08344,1.16679,1.25014
0.5,0.599664,0.699329,0.798993,0.898657,0.998321,1.09799,1.19765,1.29731,1.39698
0.5,0.504288,0.508576,0.512864,0.517151,0.521439,0.525727,0.530015,0.534303,0.538591
0.5,0.500162,0.500323,0.500485,0.500647,0.500809,0.50097,0.501132,0.501294,0.501456
0.5,0.521885,0.54377,0.565654,0.587539,0.609424,0.631309,0.653194,0.675079,0.696963
0.5,0.562807,0.625614,0.688421,0.751228,0.814035,0.876843,0.93965,1.00246,1.06526
0.5,0.569399,0.638798,0.708197,0.777596,0.846995,0.916395,0.985794,1.05519,1.12459
0.5,0.568758,0.637516,0.706275,0.775033,0.843791,0.912549,0.981307,1.05007,1.11882
0.5,0.541734,0.583468,0.625202,0.666936,0.70867,0.750404,0.792138,0.833872,0.875607
0.5,0.574221,0.648442,0.722663,0.796884,0.871105,0.945326,1.01955,1.09377,1.16799
0.5,0.578707,0.657414,0.736122,0.814829,0.893536,0.972243,1.05095,1.12966,1.20837
0.5,0.540825,0.581649,0.622474,0.663298,0.704123,0.744948,0.785772,0.826597,0.867421
0.5,0.533564,0.567129,0.600693,0.634257,0.667821,0.701386,0.73495,0.768514,0.802078
0.5,0.550618,0.601236,0.651854,0.702472,0.75309,0.803708,0.854326,0.904944,0.955562
0.5,0.565932,0.631864,0.697797,0.763729,0.829661,0.895593,0.961525,1.02746,1.09339
0.5,0.5137,0.5274,0.541099,0.554799,0.568499,0.582199,0.595898,0.609598,0.623298
0.5,0.559911,0.619822,0.679733,0.739644,0.799554,0.859465,0.919376,0.979287,1.0392
0.5,0.590774,0.681549,0.772323,0.863097,0.953871,1.04465,1.13542,1.22619,1.31697
0.5,0.525599,0.551198,0.576797,0.602396,0.627995,0.653594,0.679192,0.704791,0.73039
0.5,0.58121,0.66242,0.743629,0.824839,0.906049,0.987259,1.06847,1.14968,1.23089
0.5,0.557125,0.614249,0.671374,0.728498,0.785623,0.842747,0.899872,0.956996,1.01412
0.5,0.582153,0.664306,0.746458,0.828611,0.910764,0.992917,1.07507,1.15722,1.23937
0.5,0.555724,0.611447,0.667171,0.722895,0.778619,0.834342,0.890066,0.94579,1.00151
0.5,0.518088,0.536177,0.554265,0.572353,0.590442,0.60853,0.626618,0.644707,0.662795
0.5,0.544584,0.589169,0.633753,0.678338,0.722922,0.767507,0.812091,0.856676,0.90126
0.5,0.585815,0.67163,0.757445,0.84326,0.929075,1.01489,1.1007,1.18652,1.27233
0.5,0.565551,0.631101,0.696652,0.762203,0.827754,0.893304,0.958855,1.02441,1.08996
0.5,0.569326,0.638652,0.707978,0.777303,0.846629,0.915955,0.985281,1.05461,1.12393
0.5,0.519227,0.538453,0.55768,0.576907,0.596133,0.61536,0.634587,0.653813,0.67304
0.5,0.565297,0.630595,0.695892,0.76119,0.826487,0.891784,0.957082,1.02238,1.08768
0.5,0.551433,0.602866,0.654299,0.705731,0.757164,0.808597,0.86003,0.911463,0.962896
0.5,0.534968,0.569936,0.604904,0.639872,0.674841,0.709809,0.744777,0.779745,0.814713
0.5,0.56357,0.62714,0.69071,0.75428,0.81785,0.88142,0.94499,1.00856,1.07213
0.5,0.575054,0.650108,0.725163,0.800217,0.875271,0.950325,1.02538,1.10043,1.17549
0.5,0.594015,0.688031,0.782046,0.876061,0.970077,1.06409,1.15811,1.25212,1.34614
0.5,0.591095,0.682189,0.773284,0.864379,0.955473,1.04657,1.13766,1.22876,1.31985
0.5,0.545332,0.590664,0.635997,0.681329,0.726661,0.771993,0.817325,0.862658,0.90799
0.5,0.574075,0.648149,0.722224,0.796298,0.870373,0.944447,1.01852,1.0926,1.16667
0.5,0.579836,0.659673,0.739509,0.819346,0.899182,0.979019,1.05885,1.13869,1.21853
0.5,0.537519,0.575039,0.612558,0.650078,0.687597,0.725117,0.762636,0.800156,0.837675
0.5,0.536787,0.573574,0.610361,0.647148,0.683935,0.720722,0.757509,0.794296,0.831083
0.5,0.580364,0.660729,0.741093,0.821458,0.901822,0.982186,1.06255,1.14292,1.22328
0.5,0.500446,0.500891,0.501337,0.501782,0.502228,0.502673,0.503119,0.503565,0.50401
0.5,0.512906,0.525813,0.538719,0.551625,0.564531,0.577438,0.590344,0.60325,0.616156
0.5,0.531956,0.563912,0.595868,0.627824,0.65978,0.691736,0.723692,0.755647,0.787603
0.5,0.531825,0.563649,0.595474,0.627299,0.659124,0.690948,0.722773,0.754598,0.786422
0.5,0.532224,0.564449,0.596673,0.628898,0.661122,0.693347,0.725571,0.757796,0.79002
0.5,0.567876,0.635752,0.703629,0.771505,0.839381,0.907257,0.975134,1.04301,1.11089
0.5,0.589789,0.679577,0.769366,0.859154,0.948943,1.03873,1.12852,1.21831,1.3081
0.5,0.56924,0.638481,0.707721,0.776962,0.846202,0.915442,0.984683,1.05392,1.12316
0.5,0.549947,0.599893,0.64984,0.699786,0.749733,0.79968,0.849626,0.899573,0.949519
0.5,0.536723,0.573446,0.610169,0.646892,0.683615,0.720338,0.75706,0.793783,0.830506
0.5,0.581439,0.662877,0.744316,0.825755,0.907193,0.988632,1.07007,1.15151,1.23295
0.5,0.506928,0.513855,0.520783,0.527711,0.534639,0.541566,0.548494,0.555422,0.562349
0.5,0.5773,0.654601,0.731901,0.809201,0.886502,0.963802,1.0411,1.1184,1.1957
0.5,0.598456,0.696912,0.795367,0.893823,0.992279,1.09073,1.18919,1.28765,1.3861
0.5,0.569765,0.639531,0.709296,0.779061,0.848827,0.918592,0.988357,1.05812,1.12789
0.5,0.506738,0.513477,0.520215,0.526954,0.533692,0.540431,0.547169,0.553908,0.560646
0.5,0.527412,0.554823,0.582235,0.609647,0.637059,0.66447,0.691882,0.719294,0.746706
0.5,0.567635,0.63527,0.702905,0.77054,0.838176,0.905811,0.973446,1.04108,1.10872
0.5,0.599203,0.698407,0.79761,0.896814,0.996017,1.09522,1.19442,1.29363,1.39283
0.5,0.520991,0.541981,0.562972,0.583963,0.604953,0.625944,0.646934,0.667925,0.688916
0.5,0.536558,0.573116,0.609674,0.646232,0.682791,0.719349,0.755907,0.792465,0.829023
0.5,0.505789,0.511579,0.517368,0.523157,0.528947,0.534736,0.540526,0.546315,0.552104
0.5,0.52407,0.54814,0.57221,0.59628,0.62035,0.64442,0.66849,0.69256,0.71663
0.5,0.519953,0.539906,0.559859,0.579812,0.599765,0.619718,0.639671,0.659624,0.679577
0.5,0.544157,0.588314,0.632472,0.676629,0.720786,0.764943,0.809101,0.853258,0.897415
0.5,0.593945,0.68789,0.781835,0.875781,0.969726,1.06367,1.15762,1.25156,1.34551
0.5,0.553529,0.607059,0.660588,0.714118,0.767647,0.821177,0.874706,0.928236,0.981765
0.5,0.569567,0.639134,0.708701,0.778268,0.847835,0.917402,0.986969,1.05654,1.1261
0.5,0.522175,0.544349,0.566524,0.588699,0.610874,0.633048,0.655223,0.677398,0.699573
0.5,0.556865,0.61373,0.670595,0.727461,0.784326,0.841191,0.898056,0.954921,1.01179
0.5,0.541227,0.582455,0.623682,0.66491,0.706137,0.747365,0.788592,0.82982,0.871047
0.5,0.574944,0.649889,0.724833,0.799777,0.874722,0.949666,1.02461,1.09955,1.1745
0.5,0.507071,0.514142,0.521213,0.528285,0.535356,0.542427,0.549498,0.556569,0.56364
0.5,0.579757,0.659514,0.739271,0.819028,0.898785,0.978542,1.0583,1.13806,1.21781
0.5,0.597821,0.695642,0.793463,0.891284,0.989105,1.08693,1.18475,1.28257,1.38039
0.5,0.555345,0.610691,0.666036,0.721381,0.776727,0.832072,0.887417,0.942763,0.998108
0.5,0.53741,0.574819,0.612229,0.649638,0.687048,0.724458,0.761867,0.799277,0.836686
0.5,0.507913,0.515827,0.52374,0.531654,0.539567,0.547481,0.555394,0.563308,0.571221
0.5,0.554454,0.608908,0.663363,0.717817,0.772271,0.826725,0.881179,0.935633,0.990088
0.5,0.566204,0.632408,0.698611,0.764815,0.831019,0.897223,0.963427,1.02963,1.09583
0.5,0.550252,0.600504,0.650755,0.701007,0.751259,0.801511,0.851762,0.902014,0.952266
0.5,0.570043,0.640086,0.710129,0.780172,0.850215,0.920258,0.990301,1.06034,1.13039
0.5,0.555361,0.610721,0.666082,0.721442,0.776803,0.832163,0.887524,0.942885,0.998245
0.5,0.533857,0.567714,0.601572,0.635429,0.669286,0.703143,0.737001,0.770858,0.804715
0.5,0.539482,0.578964,0.618445,0.657927,0.697409,0.736891,0.776373,0.815854,0.855336
0.5,0.51579,0.531581,0.547371,0.563161,0.578951,0.594742,0.610532,0.626322,0.642112
0.5,0.507666,0.515332,0.522999,0.530665,0.538331,0.545997,0.553664,0.56133,0.568996
0.5,0.518607,0.537214,0.555821,0.574429,0.593036,0.611643,0.63025,0.648857,0.667464
0.5,0.529148,0.558296,0.587445,0.616593,0.645741,0.674889,0.704038,0.733186,0.762334
0.5,0.508225,0.516449,0.524674,0.532899,0.541124,0.549348,0.557573,0.565798,0.574023
0.5,0.566582,0.633164,0.699747,0.766329,0.832911,0.899493,0.966076,1.03266,1.09924
0.5,0.571694,0.643388,0.715082,0.786776,0.85847,0.930164,1.00186,1.07355,1.14525
0.5,0.56498,0.62996,0.69494,0.75992,0.8249,0.88988,0.95486,1.01984,1.08482
0.5,0.56176,0.623521,0.685281,0.747041,0.808802,0.870562,0.932322,0.994082,1.05584
0.5,0.584017,0.668035,0.752052,0.83607,0.920087,1.0041,1.08812,1.17214,1.25616
0.5,0.501871,0.503742,0.505612,0.507483,0.509354,0.511225,0.513095,0.514966,0.516837
0.5,0.5772,0.654399,0.731599,0.808798,0.885998,0.963198,1.0404,1.1176,1.1948
0.5,0.566256,0.632511,0.698767,0.765023,0.831278,0.897534,0.96379,1.03005,1.0963
0.5,0.598846,0.697693,0.796539,0.895386,0.994232,1.09308,1.19192,1.29077,1.38962
0.5,0.517176,0.534352,0.551527,0.568703,0.585879,0.603055,0.620231,0.637407,0.654582
0.5,0.517728,0.535456,0.553185,0.570913,0.588641,0.606369,0.624097,0.641826,0.659554
0.5,0.587851,0.675701,0.763552,0.851402,0.939253,1.0271,1.11495,1.2028,1.29066
0.5,0.596878,0.693756,0.790634,0.887512,0.98439,1.08127,1.17815,1.27502,1.3719
0.5,0.557497,0.614994,0.672491,0.729987,0.787484,0.844981,0.902478,0.959975,1.01747
0.5,0.52497,0.54994,0.574911,0.599881,0.624851,0.649821,0.674792,0.699762,0.724732
0.5,0.587188,0.674377,0.761565,0.848753,0.935942,1.02313,1.11032,1.19751,1.28469
0.5,0.518677,0.537355,0.556032,0.574709,0.593387,0.612064,0.630741,0.649419,0.668096
0.5,0.583599,0.667199,0.750798,0.834397,0.917997,1.0016,1.0852,1.16879,1.25239
0.5,0.519202,0.538404,0.557607,0.576809,0.596011,0.615213,0.634416,0.653618,0.67282
0.5,0.545662,0.591324,0.636985,0.682647,0.728309,0.773971,0.819633,0.865294,0.910956
0.5,0.543379,0.586758,0.630137,0.673516,0.716895,0.760274,0.803653,0.847032,0.890411
0.5,0.538231,0.576461,0.614692,0.652922,0.691153,0.729383,0.767614,0.805844,0.844075
0.5,0.581811,0.663622,0.745433,0.827244,0.909055,0.990866,1.07268,1.15449,1.2363
0.5,0.540266,0.580532,0.620798,0.661064,0.701331,0.741597,0.781863,0.822129,0.862395
0.5,0.526566,0.553133,0.579699,0.606265,0.632832,0.659398,0.685965,0.712531,0.739097
0.5,0.544902,0.589804,0.634706,0.679608,0.724509,0.769411,0.814313,0.859215,0.904117
0.5,0.521397,0.542793,0.56419,0.585586,0.606983,0.628379,0.649776,0.671172,0.692569
0.5,0.55772,0.615439,0.673159,0.730879,0.788598,0.846318,0.904038,0.961757,1.01948
0.5,0.520426,0.540852,0.561278,0.581704,0.60213,0.622556,0.642982,0.663408,0.683834
0.5,0.560012,0.620023,0.680035,0.740046,0.800058,0.86007,0.920081,0.980093,1.0401
0.5,0.579968,0.659935,0.739903,0.819871,0.899838,0.979806,1.05977,1.13974,1.21971
0.5,0.588488,0.676977,0.765465,0.853954,0.942442,1.03093,1.11942,1.20791,1.2964
0.5,0.554207,0.608414,0.662621,0.716828,0.771035,0.825242,0.879449,0.933656,0.987863
0.5,0.543889,0.587777,0.631666,0.675555,0.719443,0.763332,0.807221,0.851109,0.894998
0.5,0.582235,0.66447,0.746706,0.828941,0.911176,0.993411,1.07565,1.15788,1.24012
0.5,0.591278,0.682556,0.773833,0.865111,0.956389,1.04767,1.13894,1.23022,1.3215
0.5,0.503198,0.506397,0.509595,0.512793,0.515992,0.51919,0.522388,0.525587,0.528785
0.5,0.566433,0.632865,0.699298,0.765731,0.832163,0.898596,0.965029,1.03146,1.09789
0.5,0.581252,0.662505,0.743757,0.82501,0.906262,0.987515,1.06877,1.15002,1.23127
0.5,0.5687,0.6374,0.706101,0.774801,0.843501,0.912201,0.980902,1.0496,1.1183
0.5,0.524274,0.548549,0.572823,0.597098,0.621372,0.645647,0.669921,0.694195,0.71847
0.5,0.512925,0.525849,0.538774,0.551698,0.564623,0.577548,0.590472,0.603397,0.616321
0.5,0.503439,0.506879,0.510318,0.513758,0.517197,0.520637,0.524076,0.527515,0.530955
0.5,0.544658,0.589315,0.633973,0.678631,0.723289,0.767946,0.812604,0.857262,0.90192
0.5,0.586184,0.672369,0.758553,0.844737,0.930921,1.01711,1.10329,1.18947,1.27566
0.5,0.505683,0.511365,0.517048,0.52273,0.528413,0.534095,0.539778,0.54546,0.551143
0.5,0.546165,0.592331,0.638496,0.684661,0.730827,0.776992,0.823157,0.869323,0.915488
0.5,0.584161,0.668322,0.752483,0.836644,0.920804,1.00497,1.08913,1.17329,1.25745
0.5,0.572686,0.645372,0.718058,0.790744,0.86343,0.936116,1.0088,1.08149,1.15417
0.5,0.507141,0.514283,0.521424,0.528565,0.535707,0.542848,0.549989,0.557131,0.564272
0.5,0.530952,0.561904,0.592856,0.623807,0.654759,0.685711,0.716663,0.747615,0.778567
0.5,0.546083,0.592166,0.638249,0.684332,0.730415,0.776498,0.822581,0.868664,0.914747
0.5,0.586673,0.673345,0.760018,0.84669,0.933363,1.02004,1.10671,1.19338,1.28005
0.5,0.520014,0.540028,0.560042,0.580056,0.60007,0.620084,0.640098,0.660112,0.680126
0.5,0.565542,0.631083,0.696625,0.762166,0.827708,0.893249,0.958791,1.02433,1.08987
0.5,0.509626,0.519251,0.528877,0.538502,0.548128,0.557753,0.567379,0.577004,0.58663
0.5,0.533372,0.566744,0.600116,0.633488,0.66686,0.700232,0.733604,0.766976,0.800348
0.5,0.550142,0.600284,0.650426,0.700568,0.75071,0.800851,0.850993,0.901135,0.951277
0.5,0.517795,0.535591,0.553386,0.571181,0.588977,0.606772,0.624567,0.642363,0.660158
0.5,0.564989,0.629978,0.694967,0.759957,0.824946,0.889935,0.954924,1.01991,1.0849
0.5,0.510794,0.521589,0.532383,0.543178,0.553972,0.564766,0.575561,0.586355,0.59715
0.5,0.547679,0.595358,0.643037,0.690716,0.738395,0.786074,0.833753,0.881433,0.929112
0.5,0.554695,0.609391,0.664086,0.718781,0.773476,0.828172,0.882867,0.937562,0.992257
0.5,0.508933,0.517866,0.526798,0.535731,0.544664,0.553597,0.562529,0.571462,0.580395
0.5,0.58554,0.671081,0.756621,0.842161,0.927702,1.01324,1.09878,1.18432,1.26986
0.5,0.592199,0.684399,0.776598,0.868798,0.960997,1.0532,1.1454,1.2376,1.3298
0.5,0.549474,0.598947,0.648421,0.697894,0.747368,0.796841,0.846315,0.895788,0.945262
0.5,0.535871,0.571743,0.607614,0.643486,0.679357,0.715229,0.7511,0.786972,0.822843
0.5,0.582034,0.664068,0.746101,0.828135,0.910169,0.992203,1.07424,1.15627,1.2383
0.5,0.537394,0.574789,0.612183,0.649577,0.686972,0.724366,0.76176,0.799155,0.836549
0.5,0.51005,0.520099,0.530149,0.540199,0.550249,0.560298,0.570348,0.580398,0.590448
0.5,0.565069,0.630137,0.695206,0.760274,0.825343,0.890411,0.95548,1.02055,1.08562
0.5,0.563433,0.626865,0.690298,0.753731,0.817164,0.880596,0.944029,1.00746,1.07089
0.5,0.58096,0.661919,0.742879,0.823838,0.904798,0.985757,1.06672,1.14768,1.22864
0.5,0.53187,0.563741,0.595611,0.627482,0.659352,0.691223,0.723093,0.754964,0.786834
0.5,0.594607,0.689215,0.783822,0.87843,0.973037,1.06764,1.16225,1.25686,1.35147
0.5,0.532212,0.564425,0.596637,0.628849,0.661061,0.693274,0.725486,0.757698,0.789911
0.5,0.575292,0.650584,0.725877,0.801169,0.876461,0.951753,1.02705,1.10234,1.17763
0.5,0.528291,0.556581,0.584872,0.613163,0.641453,0.669744,0.698035,0.726325,0.754616
0.5,0.522742,0.545485,0.568227,0.59097,0.613712,0.636454,0.659197,0.681939,0.704682
0.5,0.528611,0.557222,0.585833,0.614444,0.643056,0.671667,0.700278,0.728889,0.7575
0.5,0.544652,0.589303,0.633955,0.678607,0.723258,0.76791,0.812561,0.857213,0.901865
0.5,0.541627,0.583254,0.624882,0.666509,0.708136,0.749763,0.791391,0.833018,0.874645
0.5,0.527265,0.55453,0.581796,0.609061,0.636326,0.663591,0.690857,0.718122,0.745387
0.5,0.555055,0.610111,0.665166,0.720222,0.775277,0.830332,0.885388,0.940443,0.995499
0.5,0.524372,0.548744,0.573116,0.597488,0.62186,0.646232,0.670605,0.694977,0.719349
0.5,0.587997,0.675994,0.763991,0.851988,0.939985,1.02798,1.11598,1.20398,1.29197
0.5,0.543483,0.586966,0.630448,0.673931,0.717414,0.760897,0.804379,0.847862,0.891345
0.5,0.504697,0.509394,0.51409,0.518787,0.523484,0.528181,0.532878,0.537574,0.542271
0.5,0.587786,0.675573,0.763359,0.851146,0.938932,1.02672,1.11451,1.20229,1.29008
0.5,0.539051,0.578103,0.617154,0.656206,0.695257,0.734309,0.77336,0.812412,0.851463
0.5,0.531471,0.562941,0.594412,0.625883,0.657353,0.688824,0.720295,0.751765,0.783236
