0.170415,0.248967,0.327519,0.40607,0.484622,0.563173,0.641725,0.720276,0.798828,0.87738
0.869747,0.94886,1.02797,1.10709,1.1862,1.26531,1.34443,1.42354,1.50265,1.58177
0.361614,0.412674,0.463735,0.514795,0.565856,0.616916,0.667977,0.719037,0.770098,0.821158
0.262642,0.340287,0.417933,0.495578,0.573223,0.650868,0.728513,0.806159,0.883804,0.961449
0.863277,0.884182,0.905087,0.925993,0.946898,0.967803,0.988708,1.00961,1.03052,1.05142
0.694876,0.774346,0.853816,0.933287,1.01276,1.09223,1.1717,1.25117,1.33064,1.41011
0.0484634,0.0766106,0.104758,0.132905,0.161052,0.189199,0.217347,0.245494,0.273641,0.301788
0.368755,0.41901,0.469265,0.51952,0.569774,0.620029,0.670284,0.720539,0.770794,0.821049
0.340526,0.350902,0.361278,0.371654,0.382031,0.392407,0.402783,0.41316,0.423536,0.433912
0.516923,0.56455,0.612177,0.659804,0.707431,0.755058,0.802686,0.850313,0.89794,0.945567
0.638447,0.697845,0.757244,0.816642,0.87604,0.935438,0.994836,1.05423,1.11363,1.17303
0.480911,0.536961,0.593011,0.649062,0.705112,0.761162,0.817212,0.873263,0.929313,0.985363
0.275369,0.335444,0.39552,0.455596,0.515671,0.575747,0.635823,0.695898,0.755974,0.81605
0.588946,0.650682,0.712418,0.774154,0.83589,0.897626,0.959362,1.0211,1.08283,1.14457
0.166936,0.256526,0.346117,0.435707,0.525297,0.614887,0.704477,0.794067,0.883657,0.973247
0.738426,0.809153,0.879879,0.950606,1.02133,1.09206,1.16279,1.23351,1.30424,1.37497
0.304819,0.309955,0.315091,0.320228,0.325364,0.3305,0.335636,0.340773,0.345909,0.351045
0.0899075,0.11316,0.136412,0.159664,0.182916,0.206168,0.22942,0.252672,0.275924,0.299176
0.252541,0.35078,0.449019,0.547258,0.645497,0.743736,0.841975,0.940214,1.03845,1.13669
0.778802,0.786337,0.793872,0.801407,0.808942,0.816477,0.824012,0.831547,0.839082,0.846617
0.799493,0.84326,0.887027,0.930793,0.97456,1.01833,1.06209,1.10586,1.14963,1.19339
0.0504776,0.0765557,0.102634,0.128712,0.15479,0.180868,0.206946,0.233024,0.259102,0.28518
0.429029,0.450874,0.47272,0.494565,0.51641,0.538255,0.5601,0.581945,0.60379,0.625636
0.726066,0.743748,0.761431,0.779113,0.796796,0.814478,0.83216,0.849843,0.867525,0.885208
0.757988,0.798703,0.839418,0.880132,0.920847,0.961562,1.00228,1.04299,1.08371,1.12442
0.403821,0.492019,0.580218,0.668416,0.756615,0.844813,0.933012,1.02121,1.10941,1.19761
0.602313,0.640996,0.679678,0.71836,0.757042,0.795724,0.834407,0.873089,0.911771,0.950453
0.303903,0.357121,0.41034,0.463558,0.516776,0.569994,0.623212,0.676431,0.729649,0.782867
0.826594,0.919919,1.01325,1.10657,1.1999,1.29322,1.38655,1.47987,1.5732,1.66652
0.16126,0.207077,0.252895,0.298712,0.34453,0.390347,0.436164,0.481982,0.527799,0.573617
0.632557,0.648589,0.66462,0.680651,0.696683,0.712714,0.728745,0.744777,0.760808,0.77684
0.0740379,0.166463,0.258889,0.351314,0.443739,0.536164,0.62859,0.721015,0.81344,0.905866
0.443617,0.503647,0.563677,0.623707,0.683737,0.743767,0.803797,0.863826,0.923856,0.983886
0.713218,0.723231,0.733244,0.743257,0.75327,0.763283,0.773296,0.783309,0.793323,0.803336
0.041139,0.0611255,0.0811121,0.101099,0.121085,0.141072,0.161058,0.181045,0.201032,0.221018
0.799554,0.827256,0.854958,0.882659,0.910361,0.938063,0.965764,0.993466,1.02117,1.04887
0.109043,0.160421,0.211798,0.263176,0.314554,0.365932,0.41731,0.468688,0.520066,0.571444
0.25486,0.34073,0.4266,0.51247,0.59834,0.68421,0.77008,0.85595,0.94182,1.02769
0.84283,0.930512,1.0182,1.10588,1.19356,1.28124,1.36893,1.45661,1.54429,1.63197
0.932981,0.948952,0.964922,0.980892,0.996863,1.01283,1.0288,1.04477,1.06074,1.07671
0.779107,0.862654,0.946202,1.02975,1.1133,1.19684,1.28039,1.36394,1.44749,1.53103
0.337046,0.391159,0.445271,0.499384,0.553496,0.607608,0.661721,0.715833,0.769945,0.824058
0.502548,0.564629,0.62671,0.688791,0.750871,0.812952,0.875033,0.937114,0.999194,1.06128
0.229743,0.321299,0.412854,0.50441,0.595965,0.687521,0.779077,0.870632,0.962188,1.05374
0.385571,0.479922,0.574273,0.668624,0.762975,0.857326,0.951677,1.04603,1.14038,1.23473
0.541917,0.557173,0.57243,0.587686,0.602942,0.618198,0.633454,0.648711,0.663967,0.679223
0.0177313,0.106967,0.196203,0.28544,0.374676,0.463912,0.553148,0.642384,0.73162,0.820856
0.486496,0.528071,0.569646,0.611222,0.652797,0.694372,0.735948,0.777523,0.819098,0.860674
0.480636,0.502399,0.524162,0.545924,0.567687,0.58945,0.611213,0.632975,0.654738,0.676501
0.283792,0.380044,0.476296,0.572549,0.668801,0.765053,0.861306,0.957558,1.05381,1.15006
0.125095,0.203146,0.281198,0.359249,0.4373,0.515351,0.593402,0.671453,0.749504,0.827555
0.404218,0.448051,0.491885,0.535719,0.579553,0.623386,0.66722,0.711054,0.754888,0.798721
0.00613422,0.0510758,0.0960173,0.140959,0.1859,0.230842,0.275784,0.320725,0.365667,0.410608
0.734977,0.754582,0.774187,0.793793,0.813398,0.833003,0.852608,0.872213,0.891818,0.911423
0.632801,0.655351,0.677902,0.700452,0.723002,0.745552,0.768102,0.790652,0.813202,0.835752
0.576647,0.643861,0.711075,0.778289,0.845503,0.912717,0.979931,1.04714,1.11436,1.18157
0.188299,0.276025,0.36375,0.451476,0.539201,0.626926,0.714652,0.802377,0.890103,0.977828
0.8764,0.911444,0.946489,0.981533,1.01658,1.05162,1.08667,1.12171,1.15676,1.1918
0.877468,0.964116,1.05076,1.13741,1.22406,1.31071,1.39736,1.48401,1.57065,1.6573
0.603442,0.638002,0.672561,0.70712,0.741679,0.776238,0.810797,0.845357,0.879916,0.914475
0.557115,0.641774,0.726432,0.81109,0.895749,0.980407,1.06507,1.14972,1.23438,1.31904
0.673544,0.687179,0.700815,0.714451,0.728086,0.741722,0.755358,0.768993,0.782629,0.796265
0.306101,0.357503,0.408905,0.460308,0.51171,0.563112,0.614515,0.665917,0.717319,0.768722
0.328532,0.376617,0.424702,0.472787,0.520872,0.568957,0.617042,0.665126,0.713211,0.761296
0.0909452,0.100449,0.109952,0.119456,0.128959,0.138462,0.147966,0.157469,0.166973,0.176476
0.377148,0.381597,0.386047,0.390497,0.394946,0.399396,0.403845,0.408295,0.412745,0.417194
0.183355,0.208148,0.232942,0.257735,0.282528,0.307321,0.332115,0.356908,0.381701,0.406494
0.203467,0.280712,0.357958,0.435203,0.512449,0.589694,0.666939,0.744185,0.82143,0.898675
0.486099,0.552376,0.618653,0.68493,0.751207,0.817484,0.883761,0.950038,1.01632,1.08259
0.949095,1.00278,1.05646,1.11014,1.16382,1.21751,1.27119,1.32487,1.37855,1.43223
0.423292,0.437269,0.451247,0.465224,0.479202,0.493179,0.507157,0.521134,0.535112,0.549089
0.775536,0.784661,0.793786,0.802911,0.812037,0.821162,0.830287,0.839412,0.848537,0.857662
0.551286,0.594012,0.636738,0.679464,0.72219,0.764916,0.807642,0.850368,0.893094,0.93582
0.612934,0.699225,0.785516,0.871807,0.958098,1.04439,1.13068,1.21697,1.30326,1.38955
0.546617,0.606684,0.66675,0.726817,0.786883,0.84695,0.907016,0.967083,1.02715,1.08722
0.301157,0.362517,0.423878,0.485238,0.546599,0.607959,0.66932,0.73068,0.792041,0.853401
0.727134,0.753514,0.779894,0.806275,0.832655,0.859035,0.885415,0.911795,0.938176,0.964556
0.529984,0.580145,0.630305,0.680465,0.730625,0.780786,0.830946,0.881106,0.931266,0.981426
0.762597,0.797974,0.833351,0.868728,0.904105,0.939482,0.974859,1.01024,1.04561,1.08099
0.484176,0.541667,0.599158,0.656648,0.714139,0.77163,0.829121,0.886612,0.944102,1.00159
0.730827,0.813874,0.896921,0.979968,1.06301,1.14606,1.22911,1.31216,1.3952,1.47825
0.599963,0.622687,0.645412,0.668136,0.69086,0.713584,0.736308,0.759032,0.781756,0.80448
0.176122,0.179333,0.182543,0.185754,0.188965,0.192175,0.195386,0.198596,0.201807,0.205017
0.339061,0.403931,0.468801,0.533671,0.598541,0.663411,0.728282,0.793152,0.858022,0.922892
0.32551,0.423344,0.521177,0.61901,0.716843,0.814676,0.91251,1.01034,1.10818,1.20601
0.38667,0.466781,0.546892,0.627003,0.707114,0.787225,0.867336,0.947447,1.02756,1.10767
0.119785,0.159902,0.200018,0.240135,0.280251,0.320368,0.360485,0.400601,0.440718,0.480834
0.179266,0.274325,0.369384,0.464443,0.559502,0.654561,0.74962,0.844679,0.939738,1.0348
0.214942,0.2936,0.372259,0.450917,0.529575,0.608234,0.686892,0.765551,0.844209,0.922868
0.16895,0.197726,0.226502,0.255278,0.284054,0.31283,0.341606,0.370382,0.399158,0.427934
0.610858,0.631498,0.652138,0.672777,0.693417,0.714057,0.734696,0.755336,0.775976,0.796615
0.73043,0.797137,0.863845,0.930552,0.997259,1.06397,1.13067,1.19738,1.26409,1.3308
0.0628986,0.0851802,0.107462,0.129743,0.152025,0.174306,0.196588,0.21887,0.241151,0.263433
0.116428,0.216086,0.315744,0.415403,0.515061,0.614719,0.714377,0.814035,0.913694,1.01335
0.933317,0.997937,1.06256,1.12718,1.1918,1.25642,1.32104,1.38566,1.45028,1.5149
0.368725,0.399667,0.43061,0.461553,0.492495,0.523438,0.554381,0.585324,0.616266,0.647209
0.637837,0.680636,0.723435,0.766234,0.809033,0.851833,0.894632,0.937431,0.98023,1.02303
0.590136,0.594943,0.59975,0.604556,0.609363,0.61417,0.618976,0.623783,0.62859,0.633396
0.344859,0.391784,0.43871,0.485635,0.53256,0.579485,0.626411,0.673336,0.720261,0.767186
0.484146,0.543425,0.602704,0.661983,0.721262,0.780541,0.839821,0.8991,0.958379,1.01766
0.0822474,0.144923,0.207599,0.270275,0.332951,0.395627,0.458303,0.520978,0.583654,0.64633
0.568529,0.625065,0.6816,0.738136,0.794671,0.851207,0.907743,0.964278,1.02081,1.07735
0.909085,0.978823,1.04856,1.1183,1.18804,1.25777,1.32751,1.39725,1.46699,1.53673
0.96878,1.06276,1.15674,1.25072,1.34469,1.43867,1.53265,1.62663,1.72061,1.81459
0.307474,0.373717,0.439961,0.506204,0.572448,0.638691,0.704935,0.771178,0.837422,0.903665
0.198065,0.247111,0.296158,0.345204,0.39425,0.443297,0.492343,0.541389,0.590435,0.639482
0.452254,0.549559,0.646864,0.744169,0.841475,0.93878,1.03609,1.13339,1.2307,1.328
0.829951,0.890924,0.951897,1.01287,1.07384,1.13482,1.19579,1.25676,1.31773,1.37871
0.512925,0.528666,0.544407,0.560149,0.57589,0.591632,0.607373,0.623115,0.638856,0.654598
0.469192,0.47177,0.474349,0.476928,0.479507,0.482086,0.484664,0.487243,0.489822,0.492401
0.64565,0.698868,0.752086,0.805304,0.858522,0.91174,0.964959,1.01818,1.0714,1.12461
0.928739,0.973968,1.0192,1.06442,1.10965,1.15488,1.20011,1.24534,1.29057,1.3358
0.830775,0.860579,0.890384,0.920188,0.949992,0.979797,1.0096,1.03941,1.06921,1.09901
0.0168767,0.0869381,0.156999,0.227061,0.297122,0.367183,0.437245,0.507306,0.577367,0.647429
0.212256,0.292431,0.372607,0.452782,0.532957,0.613132,0.693307,0.773482,0.853658,0.933833
0.843074,0.871728,0.900381,0.929035,0.957689,0.986343,1.015,1.04365,1.0723,1.10096
0.0954619,0.119965,0.144469,0.168972,0.193475,0.217978,0.242482,0.266985,0.291488,0.315992
0.0466018,0.0528245,0.0590472,0.0652699,0.0714927,0.0777154,0.0839381,0.0901608,0.0963836,0.102606
0.259102,0.321342,0.383581,0.44582,0.50806,0.570299,0.632539,0.694778,0.757018,0.819257
0.856166,0.946648,1.03713,1.12761,1.21809,1.30857,1.39905,1.48954,1.58002,1.6705
0.738304,0.755141,0.771978,0.788815,0.805652,0.822489,0.839326,0.856163,0.873,0.889837
0.385083,0.484359,0.583636,0.682913,0.782189,0.881466,0.980743,1.08002,1.1793,1.27857
0.734153,0.74376,0.753368,0.762975,0.772582,0.782189,0.791797,0.801404,0.811011,0.820618
0.0696432,0.139805,0.209967,0.280129,0.350291,0.420454,0.490616,0.560778,0.63094,0.701102
0.806879,0.89765,0.988421,1.07919,1.16996,1.26073,1.35151,1.44228,1.53305,1.62382
0.655934,0.720942,0.785949,0.850957,0.915964,0.980972,1.04598,1.11099,1.17599,1.241
0.00820948,0.0140904,0.0199713,0.0258522,0.0317331,0.0376141,0.043495,0.0493759,0.0552568,0.0611377
0.641896,0.734651,0.827406,0.920161,1.01292,1.10567,1.19843,1.29118,1.38394,1.47669
0.109622,0.135353,0.161083,0.186813,0.212543,0.238273,0.264003,0.289734,0.315464,0.341194
0.580645,0.584109,0.587573,0.591037,0.594501,0.597964,0.601428,0.604892,0.608356,0.61182
0.582293,0.600122,0.617951,0.63578,0.653609,0.671438,0.689267,0.707096,0.724924,0.742753
0.151402,0.208216,0.265029,0.321842,0.378655,0.435469,0.492282,0.549095,0.605908,0.662722
0.485458,0.573098,0.660738,0.748378,0.836018,0.923658,1.0113,1.09894,1.18658,1.27422
0.404218,0.422285,0.440352,0.458419,0.476485,0.494552,0.512619,0.530686,0.548753,0.56682
0.919248,0.986895,1.05454,1.12219,1.18984,1.25748,1.32513,1.39278,1.46043,1.52807
0.0849025,0.169689,0.254476,0.339262,0.424049,0.508835,0.593622,0.678408,0.763195,0.847981
0.198096,0.280514,0.362932,0.445351,0.527769,0.610187,0.692605,0.775024,0.857442,0.93986
0.446028,0.543291,0.640553,0.737815,0.835078,0.93234,1.0296,1.12687,1.22413,1.32139
0.401105,0.468841,0.536576,0.604312,0.672048,0.739784,0.80752,0.875256,0.942991,1.01073
0.450789,0.486688,0.522587,0.558486,0.594385,0.630284,0.666182,0.702081,0.73798,0.773879
0.455794,0.527793,0.599792,0.671792,0.743791,0.81579,0.88779,0.959789,1.03179,1.10379
0.775536,0.834184,0.892831,0.951479,1.01013,1.06877,1.12742,1.18607,1.24472,1.30336
0.410993,0.428941,0.446889,0.464837,0.482785,0.500732,0.51868,0.536628,0.554576,0.572524
0.51735,0.598898,0.680447,0.761995,0.843544,0.925092,1.00664,1.08819,1.16974,1.25129
0.0557878,0.108652,0.161516,0.21438,0.267244,0.320109,0.372973,0.425837,0.478701,0.531565
0.0130924,0.0687277,0.124363,0.179998,0.235633,0.291269,0.346904,0.402539,0.458174,0.51381
0.540147,0.60553,0.670913,0.736296,0.801679,0.867061,0.932444,0.997827,1.06321,1.12859
0.676016,0.719208,0.762401,0.805594,0.848787,0.89198,0.935173,0.978365,1.02156,1.06475
0.153844,0.250874,0.347905,0.444935,0.541966,0.638997,0.736027,0.833058,0.930088,1.02712
0.255837,0.30242,0.349004,0.395587,0.44217,0.488754,0.535337,0.581921,0.628504,0.675088
0.91995,0.946562,0.973174,0.999786,1.0264,1.05301,1.07962,1.10623,1.13285,1.15946
0.429609,0.522349,0.615088,0.707828,0.800568,0.893307,0.986047,1.07879,1.17153,1.26427
0.158757,0.214341,0.269924,0.325507,0.381091,0.436674,0.492257,0.547841,0.603424,0.659008
0.128239,0.154662,0.181085,0.207508,0.23393,0.260353,0.286776,0.313199,0.339622,0.366045
0.679006,0.751497,0.823988,0.896478,0.968969,1.04146,1.11395,1.18644,1.25893,1.33142
0.505844,0.521281,0.536717,0.552153,0.567589,0.583026,0.598462,0.613898,0.629334,0.644771
0.751915,0.776605,0.801294,0.825983,0.850673,0.875362,0.900052,0.924741,0.949431,0.97412
0.958129,0.978951,0.999774,1.0206,1.04142,1.06224,1.08307,1.10389,1.12471,1.14553
0.525071,0.600455,0.675838,0.751222,0.826606,0.90199,0.977374,1.05276,1.12814,1.20352
0.0953093,0.130583,0.165856,0.201129,0.236402,0.271676,0.306949,0.342222,0.377496,0.412769
0.0317698,0.10589,0.18001,0.254131,0.328251,0.402371,0.476492,0.550612,0.624732,0.698853
0.0772118,0.120017,0.162822,0.205628,0.248433,0.291238,0.334043,0.376849,0.419654,0.462459
0.452284,0.471233,0.490182,0.509131,0.52808,0.547029,0.565978,0.584927,0.603876,0.622825
0.214942,0.217795,0.220649,0.223502,0.226356,0.229209,0.232063,0.234916,0.23777,0.240623
0.783532,0.821775,0.860018,0.89826,0.936503,0.974746,1.01299,1.05123,1.08947,1.12772
0.2472,0.259108,0.271017,0.282925,0.294833,0.306742,0.31865,0.330558,0.342467,0.354375
0.572985,0.643394,0.713804,0.784213,0.854622,0.925031,0.995441,1.06585,1.13626,1.20667
0.196234,0.242039,0.287844,0.33365,0.379455,0.42526,0.471065,0.516871,0.562676,0.608481
0.873501,0.943065,1.01263,1.08219,1.15176,1.22132,1.29088,1.36045,1.43001,1.49958
0.210273,0.246089,0.281906,0.317722,0.353539,0.389355,0.425172,0.460988,0.496805,0.532621
0.0748314,0.0901364,0.105441,0.120746,0.136052,0.151357,0.166662,0.181967,0.197272,0.212577
0.298532,0.380181,0.461831,0.54348,0.625129,0.706778,0.788427,0.870077,0.951726,1.03338
0.7687,0.823429,0.878158,0.932887,0.987616,1.04234,1.09707,1.1518,1.20653,1.26126
0.365001,0.419492,0.473983,0.528474,0.582965,0.637455,0.691946,0.746437,0.800928,0.855419
0.302835,0.357601,0.412366,0.467132,0.521897,0.576662,0.631428,0.686193,0.740959,0.795724
0.447371,0.54058,0.63379,0.727,0.820209,0.913419,1.00663,1.09984,1.19305,1.28626
0.181372,0.274413,0.367455,0.460497,0.553539,0.64658,0.739622,0.832664,0.925706,1.01875
0.567156,0.613993,0.660829,0.707666,0.754503,0.80134,0.848177,0.895013,0.94185,0.988687
0.96646,1.03174,1.09701,1.16229,1.22756,1.29284,1.35812,1.42339,1.48867,1.55394
0.0975982,0.164092,0.230586,0.297079,0.363573,0.430067,0.496561,0.563054,0.629548,0.696042
0.838618,0.876095,0.913572,0.951048,0.988525,1.026,1.06348,1.10096,1.13843,1.17591
0.0553301,0.155147,0.254964,0.354781,0.454598,0.554415,0.654231,0.754048,0.853865,0.953682
0.471419,0.492355,0.513291,0.534227,0.555162,0.576098,0.597034,0.617969,0.638905,0.659841
0.2219,0.312986,0.404071,0.495157,0.586242,0.677328,0.768413,0.859499,0.950584,1.04167
0.37672,0.474935,0.57315,0.671364,0.769579,0.867794,0.966008,1.06422,1.16244,1.26065
0.501968,0.542076,0.582183,0.622291,0.662398,0.702506,0.742613,0.78272,0.822828,0.862935
0.376995,0.455232,0.53347,0.611707,0.689944,0.768181,0.846419,0.924656,1.00289,1.08113
0.423841,0.446879,0.469918,0.492956,0.515995,0.539033,0.562072,0.58511,0.608148,0.631187
0.360881,0.369497,0.378112,0.386728,0.395343,0.403958,0.412574,0.421189,0.429804,0.43842
0.18891,0.217142,0.245375,0.273608,0.30184,0.330073,0.358306,0.386538,0.414771,0.443004
0.977996,1.00131,1.02462,1.04794,1.07125,1.09456,1.11787,1.14119,1.1645,1.18781
0.176244,0.186505,0.196765,0.207025,0.217286,0.227546,0.237806,0.248067,0.258327,0.268587
0.42964,0.483425,0.537211,0.590997,0.644783,0.698569,0.752355,0.80614,0.859926,0.913712
0.308329,0.323542,0.338755,0.353969,0.369182,0.384396,0.399609,0.414823,0.430036,0.44525
0.0115055,0.0932371,0.174969,0.2567,0.338432,0.420164,0.501895,0.583627,0.665358,0.74709
0.184576,0.264992,0.345408,0.425825,0.506241,0.586657,0.667074,0.74749,0.827906,0.908322
0.564409,0.625965,0.687521,0.749077,0.810633,0.872188,0.933744,0.9953,1.05686,1.11841
0.38847,0.450166,0.511863,0.573559,0.635255,0.696951,0.758647,0.820344,0.88204,0.943736
0.489456,0.580175,0.670894,0.761614,0.852333,0.943052,1.03377,1.12449,1.21521,1.30593
0.875027,0.966323,1.05762,1.14892,1.24021,1.33151,1.4228,1.5141,1.6054,1.69669
0.484085,0.540092,0.5961,0.652107,0.708115,0.764122,0.82013,0.876138,0.932145,0.988153
0.844356,0.863952,0.883547,0.903143,0.922739,0.942335,0.961931,0.981527,1.00112,1.02072
0.65508,0.689041,0.723002,0.756963,0.790924,0.824885,0.858846,0.892807,0.926768,0.960729
0.00790429,0.0516343,0.0953642,0.139094,0.182824,0.226554,0.270284,0.314014,0.357744,0.401474
0.164464,0.237959,0.311454,0.384948,0.458443,0.531938,0.605432,0.678927,0.752422,0.825916
0.653676,0.72993,0.806183,0.882437,0.95869,1.03494,1.1112,1.18745,1.2637,1.33996
0.0653096,0.104175,0.14304,0.181906,0.220771,0.259636,0.298502,0.337367,0.376232,0.415098
0.416028,0.472994,0.52996,0.586926,0.643892,0.700858,0.757823,0.814789,0.871755,0.928721
0.482864,0.524018,0.565172,0.606326,0.647481,0.688635,0.729789,0.770943,0.812098,0.853252
0.157506,0.218552,0.279598,0.340645,0.401691,0.462737,0.523783,0.584829,0.645875,0.706922
0.797784,0.834089,0.870394,0.906699,0.943004,0.979308,1.01561,1.05192,1.08822,1.12453
0.867702,0.874264,0.880825,0.887387,0.893948,0.90051,0.907071,0.913633,0.920194,0.926756
0.987609,1.00553,1.02345,1.04137,1.05929,1.07721,1.09513,1.11305,1.13097,1.14889
0.986145,1.0007,1.01526,1.02982,1.04437,1.05893,1.07349,1.08805,1.1026,1.11716
0.782647,0.865551,0.948454,1.03136,1.11426,1.19716,1.28007,1.36297,1.44588,1.52878
0.0552385,0.0800195,0.104801,0.129582,0.154363,0.179144,0.203925,0.228706,0.253487,0.278268
0.792566,0.890616,0.988665,1.08672,1.18477,1.28282,1.38086,1.47891,1.57696,1.67501
0.109745,0.129951,0.150157,0.170363,0.19057,0.210776,0.230982,0.251189,0.271395,0.291601
0.259835,0.305625,0.351415,0.397205,0.442994,0.488784,0.534574,0.580364,0.626154,0.671944
0.708335,0.77181,0.835286,0.898761,0.962236,1.02571,1.08919,1.15266,1.21614,1.27961
0.596698,0.673815,0.750932,0.82805,0.905167,0.982284,1.0594,1.13652,1.21364,1.29075
0.0143742,0.112751,0.211127,0.309503,0.40788,0.506256,0.604633,0.703009,0.801386,0.899762
0.361034,0.410913,0.460793,0.510672,0.560552,0.610431,0.660311,0.71019,0.76007,0.809949
0.831965,0.851442,0.870919,0.890396,0.909873,0.92935,0.948827,0.968303,0.98778,1.00726
0.828608,0.909162,0.989715,1.07027,1.15082,1.23138,1.31193,1.39248,1.47304,1.55359
0.00253304,0.0656026,0.128672,0.191742,0.254811,0.317881,0.38095,0.44402,0.507089,0.570159
0.816614,0.904233,0.991852,1.07947,1.16709,1.25471,1.34233,1.42994,1.51756,1.60518
0.07004,0.0925382,0.115036,0.137535,0.160033,0.182531,0.205029,0.227528,0.250026,0.272524
0.915983,0.970629,1.02528,1.07992,1.13457,1.18921,1.24386,1.29851,1.35315,1.4078
0.619037,0.660091,0.701144,0.742198,0.783251,0.824305,0.865358,0.906412,0.947465,0.988519
0.787744,0.879009,0.970275,1.06154,1.15281,1.24407,1.33534,1.4266,1.51787,1.60913
0.193518,0.279034,0.36455,0.450066,0.535582,0.621097,0.706613,0.792129,0.877645,0.963161
0.680258,0.700323,0.720389,0.740455,0.760521,0.780587,0.800653,0.820719,0.840785,0.860851
0.201758,0.255242,0.308725,0.362209,0.415693,0.469176,0.52266,0.576144,0.629627,0.683111
0.82345,0.891101,0.958751,1.0264,1.09405,1.1617,1.22935,1.297,1.36465,1.4323
0.713736,0.731385,0.749034,0.766683,0.784332,0.801981,0.81963,0.837278,0.854927,0.872576
0.856044,0.943916,1.03179,1.11966,1.20753,1.2954,1.38328,1.47115,1.55902,1.64689
0.557512,0.61757,0.677627,0.737684,0.797742,0.857799,0.917856,0.977914,1.03797,1.09803
0.942534,1.03798,1.13342,1.22886,1.32431,1.41975,1.5152,1.61064,1.70608,1.80153
0.620594,0.720173,0.819752,0.91933,1.01891,1.11849,1.21807,1.31765,1.41722,1.5168
0.735649,0.773675,0.811701,0.849727,0.887753,0.925779,0.963805,1.00183,1.03986,1.07788
0.762719,0.828367,0.894015,0.959664,1.02531,1.09096,1.15661,1.22226,1.28791,1.35355
0.840785,0.9257,1.01061,1.09553,1.18044,1.26536,1.35027,1.43519,1.5201,1.60502
0.245979,0.267391,0.288803,0.310215,0.331626,0.353038,0.37445,0.395862,0.417273,0.438685
0.938719,0.999149,1.05958,1.12001,1.18044,1.24087,1.3013,1.36173,1.42216,1.48259
0.0892056,0.178652,0.268099,0.357546,0.446992,0.536439,0.625886,0.715332,0.804779,0.894226
0.222785,0.22299,0.223194,0.223399,0.223603,0.223807,0.224012,0.224216,0.224421,0.224625
0.251961,0.335047,0.418134,0.501221,0.584307,0.667394,0.750481,0.833567,0.916654,0.999741
0.30665,0.365062,0.423475,0.481887,0.5403,0.598712,0.657125,0.715537,0.773949,0.832362
0.0551469,0.151753,0.24836,0.344966,0.441572,0.538179,0.634785,0.731391,0.827998,0.924604
0.259133,0.303229,0.347325,0.391421,0.435517,0.479614,0.52371,0.567806,0.611902,0.655998
0.744102,0.801355,0.858608,0.91586,0.973113,1.03037,1.08762,1.14487,1.20212,1.25938
0.922239,0.936998,0.951756,0.966515,0.981274,0.996033,1.01079,1.02555,1.04031,1.05507
0.600574,0.692953,0.785333,0.877712,0.970092,1.06247,1.15485,1.24723,1.33961,1.43199
0.168432,0.173696,0.178961,0.184225,0.189489,0.194754,0.200018,0.205283,0.210547,0.215812
0.50969,0.524366,0.539042,0.553719,0.568395,0.583071,0.597748,0.612424,0.6271,0.641777
0.254036,0.274273,0.29451,0.314747,0.334983,0.35522,0.375457,0.395694,0.415931,0.436167
0.388348,0.467107,0.545866,0.624625,0.703385,0.782144,0.860903,0.939662,1.01842,1.09718
0.924192,0.992251,1.06031,1.12837,1.19643,1.26449,1.33255,1.40061,1.46867,1.53673
0.381115,0.393228,0.405341,0.417454,0.429566,0.441679,0.453792,0.465905,0.478018,0.49013
0.42613,0.490719,0.555309,0.619898,0.684487,0.749077,0.813666,0.878256,0.942845,1.00743
0.229926,0.303549,0.377172,0.450795,0.524418,0.598041,0.671664,0.745286,0.818909,0.892532
0.0870083,0.171758,0.256508,0.341258,0.426008,0.510758,0.595508,0.680258,0.765007,0.849757
0.724021,0.766738,0.809455,0.852171,0.894888,0.937605,0.980322,1.02304,1.06576,1.10847
0.612415,0.702478,0.792541,0.882604,0.972668,1.06273,1.15279,1.24286,1.33292,1.42298
0.636006,0.72837,0.820734,0.913099,1.00546,1.09783,1.19019,1.28256,1.37492,1.46728
0.761589,0.771902,0.782214,0.792526,0.802838,0.81315,0.823463,0.833775,0.844087,0.854399
0.0506912,0.0996063,0.148521,0.197436,0.246352,0.295267,0.344182,0.393097,0.442012,0.490927
0.556261,0.563683,0.571105,0.578527,0.585949,0.593371,0.600793,0.608216,0.615638,0.62306
0.492538,0.584582,0.676626,0.76867,0.860714,0.952757,1.0448,1.13684,1.22889,1.32093
0.67864,0.778332,0.878024,0.977715,1.07741,1.1771,1.27679,1.37648,1.47617,1.57587
0.758324,0.85613,0.953935,1.05174,1.14955,1.24735,1.34516,1.44296,1.54077,1.63858
0.215094,0.289572,0.364049,0.438527,0.513004,0.587481,0.661959,0.736436,0.810913,0.885391
0.861263,0.939283,1.0173,1.09532,1.17335,1.25137,1.32939,1.40741,1.48543,1.56345
0.402081,0.469628,0.537175,0.604721,0.672268,0.739814,0.807361,0.874908,0.942454,1.01
0.992279,1.01133,1.03037,1.04942,1.06847,1.08751,1.10656,1.12561,1.14465,1.1637
0.529862,0.566933,0.604004,0.641075,0.678146,0.715217,0.752287,0.789358,0.826429,0.8635
0.905667,0.978771,1.05188,1.12498,1.19808,1.27119,1.34429,1.4174,1.4905,1.5636
